date,rolling_sharpe_252d
2025-04-30,6.735773407288084
2025-05-01,6.731924604305551
2025-05-02,6.712658284230301
2025-05-05,6.740349547933704
2025-05-06,6.812543192223495
2025-05-07,6.6499312768650105
2025-05-08,6.631046921763181
2025-05-09,6.665311911721276
2025-05-12,6.6534890678886285
2025-05-13,6.700786857679746
2025-05-14,6.748428224773779
2025-05-15,6.797296997768762
2025-05-16,6.865425647420379
2025-05-19,6.884460012841176
2025-05-20,6.863801446910498
2025-05-21,6.989707669748108
2025-05-22,7.1512223936072195
2025-05-23,7.2826061290835415
2025-05-27,7.220930855322188
2025-05-28,7.331800647752202
2025-05-29,7.450073936999156
2025-05-30,7.410938313052635
2025-06-02,7.501448810455861
2025-06-03,7.443261387597777
2025-06-04,7.448291215120517
2025-06-05,7.402460843395916
2025-06-06,7.383407860935697
2025-06-09,7.371624550760956
2025-06-10,7.2923217790476595
2025-06-11,7.290887586400019
2025-06-12,7.279925473626531
2025-06-13,7.405127133848591
2025-06-16,7.4058457327798966
2025-06-17,7.407712379442034
2025-06-18,7.358337765508621
2025-06-20,7.375349533683425
2025-06-23,7.34261424118782
2025-06-24,7.26715437712651
2025-06-25,7.258883935527234
2025-06-26,7.248009243506574
2025-06-27,7.248871848016661
2025-06-30,7.270686854942465
2025-07-01,7.27268589309872
2025-07-02,7.260390981981911
2025-07-03,7.2468041531145815
2025-07-07,7.316065845858633
2025-07-08,7.400310292203364
2025-07-09,7.392276356729995
2025-07-10,7.386381079256414
2025-07-11,7.737424050111604
2025-07-14,7.751618578260659
2025-07-15,7.825580911952534
2025-07-16,7.8186500728652675
2025-07-17,7.817228696126557
2025-07-18,7.816569506610234
2025-07-21,7.786594403454877
2025-07-22,7.782291890500479
2025-07-23,7.710918424495202
2025-07-24,7.737836464950141
2025-07-25,7.7437439130083385
2025-07-28,7.759355734822536
2025-07-29,7.730522674546108
2025-07-30,7.698270788129743
2025-07-31,7.708514268218341
2025-08-01,7.696588885587619
2025-08-04,7.615390074513093
2025-08-05,7.554674733488969
2025-08-06,7.5419566854266895
2025-08-07,7.461968241688538
2025-08-08,7.521183009328567
2025-08-11,7.4903394364347315
2025-08-12,7.5719591969061355
2025-08-13,7.499609841095539
2025-08-14,7.52681521721759
2025-08-15,7.532023315465064
2025-08-18,7.498243906817419
2025-08-19,7.501323130753997
2025-08-20,7.51976903306976
2025-08-21,7.502545668732062
2025-08-22,7.37856693659708
2025-08-25,7.480004126734101
2025-08-26,7.446963218878343
2025-08-27,7.48728774836782
2025-08-28,7.231925668110604
2025-08-29,7.177261266941723
2025-09-02,7.203260639491144
2025-09-03,7.15760528351112
2025-09-04,7.1656920984579004
2025-09-05,7.134419094130104
2025-09-08,7.098311107933157
2025-09-09,7.089831506802284
2025-09-10,7.095015919164457
2025-09-11,7.133126837397265
2025-09-12,7.1055579550996875
2025-09-15,7.121391945091392
2025-09-16,7.043615071147369
2025-09-17,6.941729987311042
2025-09-18,6.988584428229798
2025-09-19,6.994668856077718
2025-09-22,6.9628845409011335
2025-09-23,7.060530658864427
2025-09-24,7.125984128134627
2025-09-25,7.142373280099897
2025-09-26,7.225596439836351
2025-09-29,7.153762880006343
2025-09-30,7.7665267920579675
2025-10-01,7.97737201358087
2025-10-02,7.873252531966451
2025-10-03,7.814878828807598
2025-10-06,8.673368813939549
2025-10-07,8.702564681857893
2025-10-08,8.690754923965025
2025-10-09,8.644157224158455
2025-10-10,8.65076053034314
2025-10-13,8.549668665574243
2025-10-14,8.440254911502864
2025-10-15,8.452562989075833
2025-10-16,8.492706940091521
2025-10-17,8.44591733560711
2025-10-20,8.413909753355036
2025-10-21,8.464611549088493
2025-10-22,8.411263400530817
2025-10-23,8.480815429488857
2025-10-24,8.406765535820096
2025-10-27,8.380233320855744
2025-10-28,8.299636949715143
2025-10-29,8.286556079658407
2025-10-30,8.353373271868593
2025-10-31,8.182016252538897
2025-11-03,8.111645596527525
2025-11-04,8.145969439858677
2025-11-05,8.221862354284237
2025-11-06,8.28401564838172
2025-11-07,8.200597311872048
2025-11-10,8.16460972563352
2025-11-11,8.189803242940688
2025-11-12,8.151838252925657
2025-11-13,8.258977617693471
2025-11-14,8.262840911199847
2025-11-17,8.285212436918789
2025-11-18,8.286956516956801
2025-11-19,8.260000312291035
2025-11-20,8.358387658614369
2025-11-21,8.387132372422814
2025-11-24,8.362447926187471
2025-11-25,8.352226171907725
2025-11-26,8.346280551925974
2025-11-28,8.33368895609252
2025-12-01,8.420621926800136
2025-12-02,8.378300365050139
2025-12-03,8.433258208693303
2025-12-04,8.448942009806217
2025-12-05,8.572792972384894
2025-12-08,8.631763222185405
2025-12-09,8.6355326811999
2025-12-10,8.585088344435375
2025-12-11,8.531050029137209
2025-12-12,8.480704049676968
2025-12-15,8.60069076583101
2025-12-16,8.570793780302333
2025-12-17,8.692053333699386
2025-12-18,8.647151178580668
2025-12-19,8.690023549193604
2025-12-22,8.814674316701097
2025-12-23,8.699037028948954
2025-12-24,8.815666482257418
2025-12-26,9.047066165884724
2025-12-29,9.125484199800654
2025-12-30,9.05930402416402
2025-12-31,9.084120812539611
2026-01-02,9.007425436201254
2026-01-05,8.986924637651247
2026-01-06,8.53829554181581
2026-01-07,8.60046635798877
2026-01-08,8.402633338017228
2026-01-09,8.2891535970764
2026-01-12,8.261364351717198
2026-01-13,8.302042292904368
2026-01-14,8.241227963435353
2026-01-15,8.270506251096672
2026-01-16,8.34771942978213
2026-01-20,8.372812908141187
2026-01-21,8.362980273338563
2026-01-22,8.32234347054972
2026-01-23,8.34445584992438
2026-01-26,8.333556432245008
2026-01-27,8.387104376396987
2026-01-28,8.435808300447603
2026-01-29,8.443490264704664
2026-01-30,8.41922686810459
2026-02-02,8.462326747474718
2026-02-03,8.434895529936872
2026-02-04,8.485077272751477
2026-02-05,8.4246413367583
2026-02-06,8.267979910633219
2026-02-09,7.7110228611478275
2026-02-10,7.685787939330894
2026-02-11,7.619256740907659
2026-02-12,7.6739857594031315
2026-02-13,7.723075724040204
2026-02-17,7.777347167589051
2026-02-18,7.7492775519342665
2026-02-19,7.711763685986046
2026-02-20,7.762361939620054
2026-02-23,7.791450361910819
2026-02-24,7.757692597552203
2026-02-25,7.694479883958371
2026-02-26,7.786176397613403
2026-02-27,7.68340550390938
2026-03-02,7.6855093571155475
2026-03-03,7.700963253921541
2026-03-04,7.6691957793263965
2026-03-05,7.6986945463530505
2026-03-06,7.754641854671922
2026-03-09,7.638226879458044
2026-03-10,7.6302559878889324
2026-03-11,7.648258821736873
2026-03-12,7.61859842624872
2026-03-13,7.6496100919672045
2026-03-16,7.646853489996961
2026-03-17,7.533609948369274
2026-03-18,7.608835234905632
2026-03-19,7.559571540790176
2026-03-20,7.550365264111936
2026-03-23,7.5190904475127995
2026-03-24,7.508416449442429
2026-03-25,7.4749032947969125
2026-03-26,7.596202942442302
2026-03-27,7.597224504766732
2026-03-30,7.437546381312452
2026-03-31,7.496749895191508
2026-04-01,7.333945323273205
2026-04-02,7.368810300526774
2026-04-06,7.383126920242095
2026-04-07,7.327619017419534
2026-04-08,7.125002373455189
2026-04-09,7.108113370788586
2026-04-10,7.111463561022435
2026-04-13,7.222349168243525
2026-04-14,7.197662389814218
2026-04-15,7.252160126123137
2026-04-16,7.202434078711727
2026-04-17,7.221796436001104
2026-04-20,7.241059979950106
2026-04-21,7.330119266803385
2026-04-22,7.388302768891764
2026-04-23,7.355457227533713
2026-04-24,7.3564078865357345
2026-04-27,7.30134843299763
2026-04-28,7.315950125559344
