pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
951465__912507,951465,912507,2017-07-27,2017-07-28,1,35.070008,34.789994,0.0,0.0,0.0,0.007984429316354912,0.007984429316354912,0.015968858632709824,0.010855,-0.002870570683645088,0.005113858632709824,overnight_abort,True
951465__912507,951465,912507,2017-10-24,2017-10-30,6,36.850007,37.490006,36.2829133904,37.416618855,0.031246263286563138,-0.01736767648375218,0.013878586802810958,-0.003489089680941221,0.010855,0.0030235868028109583,-0.014344089680941221,convergence,False
951465__912507,951465,912507,2018-01-17,2018-01-23,6,39.460007,39.509995,38.7363908032,39.608358741800004,0.02251030414862419,-0.0012668015999086403,0.02124350254871555,0.01997670094880691,0.010855,0.01038850254871555,0.009121700948806911,convergence,False
951465__912507,951465,912507,2018-01-30,2018-02-01,2,40.14,39.809998,39.83147855279999,39.851926436,0.0005133598837638163,0.00822127553562532,0.008734635419389137,0.016955910955014458,0.010855,-0.002120364580610863,0.0061009109550144575,convergence,False
951465__912507,951465,912507,2018-02-06,2018-02-08,2,38.210007,36.410004,37.1186826388,37.528162233100005,0.011031630574948664,0.04710815677160166,0.05813978734655033,0.10524794411815198,0.010855,0.047284787346550325,0.09439294411815198,convergence,False
951465__912507,951465,912507,2018-09-18,2018-09-26,8,31.860001,31.970002,31.6426978747,32.0943847158,0.01427459955812247,-0.0034526364264709365,0.010821963131651534,0.007369326705180598,0.010855,-3.3036868348466225e-05,-0.0034856732948194023,convergence,False
951465__912507,951465,912507,2018-11-07,2018-11-09,2,28.740006,28.669999,28.6327995854,28.7709768525,0.00482583851739231,0.0024358728387182792,0.0072617113561105895,0.009697584194828869,0.010855,-0.0035932886438894106,-0.0011574158051711313,convergence,False
951465__912507,951465,912507,2018-12-26,2019-01-22,27,26.899994,27.839997,27.097880832,28.068571297000002,0.0358216375301831,-0.03494435723665964,0.0008772802935234636,-0.034067076943136175,0.010855,-0.009977719706476536,-0.04492207694313617,convergence,False
951465__912507,951465,912507,2019-12-12,2019-12-13,1,28.360001,28.130005,0.0,0.0,0.0,0.008109872774687133,0.008109872774687133,0.016219745549374266,0.010855,-0.0027451272253128673,0.0053647455493742655,overnight_abort,True
951465__912507,951465,912507,2020-03-13,2020-03-16,1,20.610001,19.160004,0.0,0.0,0.0,0.07035404801775602,0.07035404801775602,0.14070809603551204,0.010855,0.05949904801775602,0.12985309603551204,overnight_abort,True
951465__912507,951465,912507,2020-03-24,2020-03-25,1,21.690003,21.850007,0.0,0.0,0.0,-0.007376854673556324,-0.007376854673556324,-0.014753709347112648,0.010855,-0.018231854673556324,-0.025608709347112648,overnight_abort,True
951465__912507,951465,912507,2020-10-26,2020-10-27,1,17.619996,18.320008,0.0,0.0,0.0,-0.03972827235602102,-0.03972827235602102,-0.07945654471204204,0.010855,-0.05058327235602102,-0.09031154471204204,overnight_abort,True
951465__912507,951465,912507,2020-11-09,2020-11-11,2,18.330002,18.119996,18.3467072796,18.0783457678,-0.014627230255011345,0.011456954560070419,-0.003170275694940926,0.008286678865129493,0.010855,-0.014025275694940926,-0.0025683211348705073,convergence,False
951465__912507,951465,912507,2021-01-14,2021-01-15,1,21.210007,21.369996,0.0,0.0,0.0,-0.007543090391247843,-0.007543090391247843,-0.015086180782495686,0.010855,-0.018398090391247842,-0.025941180782495687,overnight_abort,True
951465__912507,951465,912507,2021-04-21,2021-04-22,1,23.440003,23.210007,0.0,0.0,0.0,0.009812114785138886,0.009812114785138886,0.019624229570277773,0.010855,-0.0010428852148611136,0.008769229570277773,overnight_abort,True
951465__912507,951465,912507,2021-04-26,2021-04-27,1,25.190003,24.070008,0.0,0.0,0.0,0.044461884343562776,0.044461884343562776,0.08892376868712555,0.010855,0.03360688434356278,0.07806876868712555,overnight_abort,True
951465__912507,951465,912507,2021-06-21,2021-06-22,1,23.490006,23.259995,0.0,0.0,0.0,0.009791866379259379,0.009791866379259379,0.019583732758518758,0.010855,-0.0010631336207406212,0.008728732758518758,overnight_abort,True
951465__912507,951465,912507,2021-07-09,2021-07-12,1,22.880005,22.699997,0.0,0.0,0.0,0.007867480798190421,0.007867480798190421,0.015734961596380843,0.010855,-0.0029875192018095787,0.004879961596380843,overnight_abort,True
951465__912507,951465,912507,2021-07-19,2021-07-27,8,23.809998,23.880005,24.6506759472,24.044636636899998,-0.024585099069822463,-0.0029402354422709475,-0.02752533451209341,-0.030465569954364356,0.010855,-0.03838033451209341,-0.04132056995436435,convergence,False
951465__912507,951465,912507,2022-02-15,2022-02-17,2,24.809998,24.460007,24.518252306100003,24.60086139225,0.00336928934080038,0.014106853212966775,0.017476142553767154,0.03158299576673393,0.010855,0.006621142553767154,0.02072799576673393,convergence,False
951465__912507,951465,912507,2022-02-25,2022-03-01,4,23.830002,23.25,23.4641952699,23.549889099,0.0036521102946125974,0.024339150286265203,0.0279912605808778,0.052330410867143004,0.010855,0.0171362605808778,0.041475410867143,convergence,False
951465__912507,951465,912507,2022-03-09,2022-03-10,1,22.970002,23.059998,0.0,0.0,0.0,-0.003917979632740097,-0.003917979632740097,-0.007835959265480193,0.010855,-0.014772979632740097,-0.018690959265480193,overnight_abort,True
951465__912507,951465,912507,2022-03-16,2022-03-23,7,24.270005,23.669999,23.791051646999996,23.9404067848,0.006277786287721232,0.024722120988438217,0.03099990727615945,0.05572202826459766,0.010855,0.02014490727615945,0.044867028264597666,convergence,False
951465__912507,951465,912507,2022-08-05,2022-08-08,1,24.320008,24.809998,0.0,0.0,0.0,-0.0201476085040761,-0.0201476085040761,-0.0402952170081522,0.010855,-0.0310026085040761,-0.0511502170081522,overnight_abort,True
951465__912507,951465,912507,2022-10-13,2022-10-14,1,22.229996,21.860001,0.0,0.0,0.0,0.01664395261249707,0.01664395261249707,0.03328790522499414,0.010855,0.00578895261249707,0.02243290522499414,overnight_abort,True
951465__912507,951465,912507,2023-05-17,2023-05-19,2,24.300004,24.630005,24.2710380185,24.7599027816,0.020141897628250402,-0.013580285830405596,0.006561611797844806,-0.00701867403256079,0.010855,-0.004293388202155194,-0.01787367403256079,convergence,False
951465__912507,951465,912507,2023-06-15,2023-06-20,5,26.570008,27.240006,26.707087175199998,27.415076968999998,0.026509435085733855,-0.025216326619096223,0.0012931084666376325,-0.02392321815245859,0.010855,-0.009561891533362368,-0.03477821815245859,convergence,False
951465__912507,951465,912507,2023-10-16,2023-10-18,2,24.559998,24.539994,24.5436021522,24.791569286399998,0.01010312718818956,0.0008144951803334892,0.010917622368523049,0.011732117548856537,0.010855,6.262236852304891e-05,0.0008771175488565368,convergence,False
951465__912507,951465,912507,2024-01-30,2024-01-31,1,26.809998,27.539994,0.0,0.0,0.0,-0.02722849886076082,-0.02722849886076082,-0.05445699772152164,0.010855,-0.03808349886076082,-0.06531199772152164,overnight_abort,True
951465__912507,951465,912507,2024-07-25,2024-07-29,4,29.39,30.860001,30.066675732799997,31.020938044999998,0.031738204804563346,-0.05001704661449472,-0.018278841809931376,-0.0682958884244261,0.010855,-0.029133841809931376,-0.07915088842442611,convergence,False
951465__912507,951465,912507,2024-08-05,2024-08-07,2,27.699997,29.449997,27.7914428715,30.0282881225,0.08048683407128446,-0.06317690214912297,0.017309931922161487,-0.045866970226961484,0.010855,0.006454931922161487,-0.05672197022696149,convergence,False
951465__912507,951465,912507,2024-08-15,2024-08-16,1,31.960007,31.550004,0.0,0.0,0.0,0.012828626727146826,0.012828626727146826,0.025657253454293653,0.010855,0.0019736267271468263,0.014802253454293653,overnight_abort,True
951465__912507,951465,912507,2025-01-30,2025-01-31,1,33.699997,32.25,0.0,0.0,0.0,0.04302662104094559,0.04302662104094559,0.08605324208189118,0.010855,0.03217162104094559,0.07519824208189117,overnight_abort,True
951465__912507,951465,912507,2025-03-13,2025-03-18,5,32.869996,32.830002,32.764826735,32.819720300700006,0.0016753809243058647,0.001216732730968391,0.002892113655274256,0.004108846386242647,0.010855,-0.007962886344725743,-0.0067461536137573535,convergence,False
951465__912507,951465,912507,2025-04-07,2025-04-08,1,27.710007,27.899994,0.0,0.0,0.0,-0.006856259545513596,-0.006856259545513596,-0.013712519091027192,0.010855,-0.017711259545513596,-0.024567519091027192,overnight_abort,True
951465__912507,951465,912507,2025-04-09,2025-04-10,1,29.279999,28.779999,0.0,0.0,0.0,0.017076503315454346,0.017076503315454346,0.03415300663090869,0.010855,0.006221503315454346,0.023298006630908693,overnight_abort,True
951465__912507,951465,912507,2025-07-29,2025-07-30,1,27.970002,28.660004,0.0,0.0,0.0,-0.02466935826461506,-0.02466935826461506,-0.04933871652923012,0.010855,-0.03552435826461506,-0.060193716529230126,overnight_abort,True
951465__912507,951465,912507,2025-08-20,2025-08-25,5,29.949997,29.438004,29.5332773218,29.548684075900002,0.0005216743787737358,0.0170949265871379,0.017616600965911635,0.034711527553049536,0.010855,0.006761600965911635,0.023856527553049536,convergence,False
951465__912507,951465,912507,2026-01-29,2026-02-03,5,31.270005,30.820008,30.269746583000003,30.921348091200002,0.021526493669621574,0.014390691654830236,0.03591718532445181,0.050307876979282046,0.010855,0.02506218532445181,0.03945287697928204,convergence,False
517131__912003,517131,912003,2016-10-27,2016-10-28,1,37.210007,38.470002,0.0,0.0,0.0,-0.03386172434743169,-0.03386172434743169,-0.06772344869486338,0.011766,-0.04562772434743169,-0.07948944869486338,overnight_abort,True
517131__912003,517131,912003,2016-11-09,2016-11-11,2,36.695008,36.475007,37.069974216,36.6047995115,-0.012548557541192567,0.0059953931608354855,-0.006553164380357081,-0.0005577712195215957,0.011766,-0.01831916438035708,-0.012323771219521596,convergence,False
517131__912003,517131,912003,2016-11-21,2016-11-25,4,38.429993,38.509995,38.155230423999996,38.512561047999995,0.009365180606411306,-0.0020817594216059406,0.0072834211848053654,0.0052016617631994244,0.011766,-0.004482578815194635,-0.006564338236800576,convergence,False
517131__912003,517131,912003,2017-01-31,2017-02-01,1,43.199997,43.5,0.0,0.0,0.0,-0.0069445143711467545,-0.0069445143711467545,-0.013889028742293509,0.011766,-0.018710514371146757,-0.025655028742293508,overnight_abort,True
517131__912003,517131,912003,2017-07-27,2017-07-28,1,48.800004,49.839997,0.0,0.0,0.0,-0.021311330220382677,-0.021311330220382677,-0.042622660440765354,0.011766,-0.03307733022038268,-0.05438866044076535,overnight_abort,True
517131__912003,517131,912003,2017-10-31,2017-11-02,2,57.64,56.860001,55.616382924999996,56.794781016,0.021187967088566385,0.01353225190839701,0.0347202189969634,0.0482524709053604,0.011766,0.0229542189969634,0.036486470905360405,convergence,False
517131__912003,517131,912003,2018-01-17,2018-01-23,6,69.029999,69.039994,67.14067736800001,69.081184164,0.028902103345845316,-0.0001447921214657604,0.028757311224379557,0.028612519102913795,0.011766,0.01699131122437956,0.016846519102913793,convergence,False
517131__912003,517131,912003,2018-02-06,2018-02-08,2,58.919999,56.110001,58.815458198,58.577405887000005,-0.004047444639445007,0.04769175233692723,0.043644307697482225,0.09133606003440946,0.011766,0.031878307697482226,0.07957006003440946,convergence,False
517131__912003,517131,912003,2018-02-14,2018-02-21,7,56.429993,58.095002,57.102473424,58.176757419,0.018813265530954675,-0.02950574528690793,-0.010692479755953256,-0.04019822504286119,0.011766,-0.022458479755953255,-0.05196422504286119,convergence,False
517131__912003,517131,912003,2018-09-18,2018-09-26,8,43.449997,43.399994,44.485019950499996,43.555397721,-0.020897421885713894,0.0011508171105283113,-0.019746604775185583,-0.018595787664657273,0.011766,-0.03151260477518558,-0.030361787664657275,convergence,False
517131__912003,517131,912003,2018-09-27,2018-10-02,5,43.274994,44.175004,42.2182152,44.25090188,0.048147148579601666,-0.020797461000225715,0.02734968757937595,0.006552226579150236,0.011766,0.01558368757937595,-0.005213773420849764,convergence,False
517131__912003,517131,912003,2018-10-25,2018-10-26,1,39.134995,37.875,0.0,0.0,0.0,0.03219612012215674,0.03219612012215674,0.06439224024431348,0.011766,0.02043012012215674,0.05262624024431348,overnight_abort,True
517131__912003,517131,912003,2018-11-07,2018-11-09,2,42.725007,41.14,42.344281077,41.6849725695,-0.015570190135029,0.03709787572416307,0.021527685589134073,0.058625561313297145,0.011766,0.009761685589134072,0.046859561313297146,convergence,False
517131__912003,517131,912003,2018-12-26,2018-12-27,1,35.869996,36.235001,0.0,0.0,0.0,-0.010175774761725551,-0.010175774761725551,-0.020351549523451102,0.011766,-0.02194177476172555,-0.032117549523451104,overnight_abort,True
517131__912003,517131,912003,2019-01-04,2019-01-09,5,36.860001,36.800004,36.7934508,37.06956681,0.007504487999804452,0.001627699358987962,0.009132187358792414,0.010759886717780377,0.011766,-0.0026338126412075863,-0.0010061132822196239,convergence,False
517131__912003,517131,912003,2019-03-08,2019-03-12,4,48.5,50.705002,49.098516012,51.18304683,0.042456085994341086,-0.04546395876288661,-0.0030078727685455206,-0.04847183153143213,0.011766,-0.014773872768545521,-0.060237831531432126,convergence,False
517131__912003,517131,912003,2019-06-18,2019-06-20,2,49.789994,51.914994,50.876462450000005,52.001304516000005,0.02210928220698252,-0.04267925800513252,-0.020569975798149998,-0.06324923380328251,0.011766,-0.03233597579815,-0.07501523380328251,convergence,False
517131__912003,517131,912003,2019-12-12,2019-12-13,1,60.559998,62.100007,0.0,0.0,0.0,-0.025429475740735622,-0.025429475740735622,-0.050858951481471244,0.011766,-0.037195475740735624,-0.06262495148147125,overnight_abort,True
517131__912003,517131,912003,2020-01-08,2020-01-10,2,58.64,59.210007,58.436820479999994,59.282941344,0.01447924197534997,-0.009720446793997218,0.004758795181352752,-0.004961651612644466,0.011766,-0.0070072048186472485,-0.016727651612644466,convergence,False
517131__912003,517131,912003,2020-01-29,2020-01-31,2,59.0,57.39,57.724957851999996,59.135574225999996,0.02443685411805158,0.02728813559322033,0.05172498971127191,0.07901312530449224,0.011766,0.03995898971127191,0.06724712530449224,convergence,False
517131__912003,517131,912003,2020-03-13,2020-03-16,1,45.990006,41.419999,0.0,0.0,0.0,0.09936956737948684,0.09936956737948684,0.19873913475897367,0.011766,0.08760356737948684,0.18697313475897367,overnight_abort,True
517131__912003,517131,912003,2020-03-19,2020-03-25,6,47.535004,52.449997,44.553342819499996,52.965239534000006,0.18880506337267047,-0.10339734062081919,0.08540772275185128,-0.01798961786896791,0.011766,0.07364172275185128,-0.02975561786896791,convergence,False
517131__912003,517131,912003,2020-11-09,2020-11-12,3,79.800004,78.770005,75.305066629,79.13634809599999,0.05087680867311748,0.01290725499211759,0.06378406366523506,0.07669131865735265,0.011766,0.052018063665235065,0.06492531865735265,convergence,False
517131__912003,517131,912003,2020-11-24,2020-11-30,6,85.445008,90.414994,85.578901854,90.425268637,0.056630392281359784,-0.05816590244803993,-0.0015355101666801457,-0.059701412614720076,0.011766,-0.013301510166680146,-0.07146741261472007,convergence,False
517131__912003,517131,912003,2020-12-22,2020-12-28,6,88.205002,88.399994,87.09505261599999,88.154535825,0.01216467729425738,-0.002210668279334242,0.009954009014923137,0.007743340735588895,0.011766,-0.0018119909850768633,-0.0040226592644111055,convergence,False
517131__912003,517131,912003,2021-01-06,2021-01-13,7,88.880005,94.14,88.715495385,93.968122464,0.059207549438856207,-0.05918085850692744,2.669093192876615e-05,-0.059154167574998674,0.011766,-0.011739309068071234,-0.07092016757499868,convergence,False
517131__912003,517131,912003,2021-01-27,2021-02-03,7,94.539994,91.490006,92.204356821,91.502023425,-0.00761713893155253,0.03226135174072466,0.02464421280917213,0.056905564549896794,0.011766,0.01287821280917213,0.045139564549896795,convergence,False
517131__912003,517131,912003,2021-02-24,2021-02-25,1,87.029999,83.440003,0.0,0.0,0.0,0.041250098141446596,0.041250098141446596,0.08250019628289319,0.011766,0.029484098141446598,0.0707341962828932,overnight_abort,True
517131__912003,517131,912003,2021-03-12,2021-03-15,1,83.619996,80.600007,0.0,0.0,0.0,0.03611563195960922,0.03611563195960922,0.07223126391921844,0.011766,0.024349631959609222,0.06046526391921844,overnight_abort,True
517131__912003,517131,912003,2021-06-21,2021-06-23,2,79.080002,77.110001,78.261262618,77.50540074,-0.00965818660107021,0.024911494058889837,0.015253307457819627,0.04016480151670947,0.011766,0.003487307457819626,0.028398801516709468,convergence,False
517131__912003,517131,912003,2021-07-09,2021-07-13,4,83.580002,85.270005,84.900096099,85.781426263,0.010380791123867594,-0.02022018377075421,-0.009839392646886616,-0.030059576417640826,0.011766,-0.021605392646886615,-0.04182557641764083,convergence,False
517131__912003,517131,912003,2021-07-20,2021-07-27,7,82.050004,82.809998,81.32734907700001,84.081074506,0.033859771162500114,-0.009262571151123793,0.024597200011376323,0.015334628860252528,0.011766,0.012831200011376323,0.003568628860252528,convergence,False
