pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,roce_net,ruce_net,close_reason,was_aborted
54350L__904660,54350L,904660,2025-02-20,2025-02-24,1,11.850001,9.6999999,0.0,0.0,0.0,0.18143467667217925,0.18143467667217925,0.3628693533443585,0.029418,0.15201667667217925,0.3334513533443585,overnight_abort,True
54350L__904660,54350L,904660,2025-11-06,2025-11-17,1,15.350001,15.23,0.0,0.0,0.0,0.007817654213833618,0.007817654213833618,0.015635308427667235,0.029418,-0.021600345786166382,-0.013782691572332764,overnight_abort,True
54350L__904660,54350L,904660,2026-01-21,2026-01-28,1,19.0,17.228501,0.0,0.0,0.0,0.09323678947368413,0.09323678947368413,0.18647357894736827,0.029418,0.06381878947368413,0.15705557894736827,overnight_abort,True
54350L__904660,54350L,904660,2026-02-25,2026-03-06,9,18.5,14.57,16.62345083860792,16.23311929307738,-0.0234807772056567,0.21243243243243243,0.18895165522677573,0.40138408765920813,0.029418,0.15953365522677573,0.37196608765920813,convergence,False
75750Q__865082,75750Q,865082,2024-08-08,2024-10-23,76,17.839997,18.369996,17.8953816512,18.460329966,0.03156950356306681,-0.029708469121379342,0.0018610344416874654,-0.027847434679691876,0.013438,-0.011576965558312535,-0.041285434679691875,convergence,False
75750Q__865082,75750Q,865082,2024-11-08,2024-12-12,34,20.440003,19.539994,20.55752536,19.7149878594,-0.040984383375217634,0.04403174500512552,0.003047361629907888,0.04707910663503341,0.013438,-0.010390638370092112,0.03364110663503341,convergence,False
75750Q__865082,75750Q,865082,2025-04-09,2025-04-10,1,18.75,18.610001,0.0,0.0,0.0,0.007466613333333308,0.007466613333333308,0.014933226666666617,0.013438,-0.005971386666666692,0.0014952266666666165,overnight_abort,True
54468C__906299,54468C,906299,2025-08-07,2025-08-25,18,8.1300002,8.1836997,8.280357546433999,8.401402515280317,0.014618326342495581,-0.006605104388558374,0.008013221953937208,0.0014081175653788327,0.043272,-0.03525877804606279,-0.041863882434621164,convergence,False
54468C__906299,54468C,906299,2025-10-03,2025-10-30,27,8.4300004,8.2349997,8.038024573326009,8.259317509261338,0.027530761310395165,0.023131754537046207,0.05066251584744137,0.07379427038448758,0.043272,0.007390515847441374,0.030522270384487578,convergence,False
54468C__906299,54468C,906299,2026-03-25,2026-03-27,2,8.9899998,8.5924998,8.511811068023999,8.563866507426654,0.006115671387280962,0.04421579631180849,0.05033146769908945,0.09454726401089794,0.043272,0.007059467699089453,0.05127526401089794,convergence,False
54468C__906299,54468C,906299,2026-04-07,2026-04-09,2,9.3999997,8.7650004,8.495947588129207,8.744600475539759,0.029267234152665595,0.06755311917722726,0.09682035332989285,0.16437347250712012,0.043272,0.05354835332989285,0.12110147250712011,convergence,False
54468C__906299,54468C,906299,2026-04-22,2026-04-28,6,9.4200001,8.2849999,8.875108826415,8.373429084636,-0.056526601711727756,0.12048834266997499,0.06396174095824723,0.18445008362822224,0.043272,0.020689740958247237,0.14117808362822223,convergence,False
75986N__75858Q,75986N,75858Q,2024-06-12,2024-06-13,1,8.0900002,7.9449997,0.0,0.0,0.0,0.017923423537121803,0.017923423537121803,0.035846847074243605,0.015311,0.0026124235371218028,0.020535847074243607,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-07-03,2024-07-17,14,8.4392005,8.3000002,8.268648316425,8.311739189590266,0.005211356380905594,0.01649448902179781,0.021705845402703407,0.038200334424501214,0.015311,0.006394845402703407,0.022889334424501216,convergence,False
75986N__75858Q,75986N,75858Q,2024-11-11,2024-11-12,1,7.4700003,7.1499997,0.0,0.0,0.0,0.04283809734251273,0.04283809734251273,0.08567619468502546,0.015311,0.027527097342512734,0.07036519468502546,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-11-13,2024-11-18,5,7.2200003,7.2399998,6.995579556068609,7.268822033781976,0.0390593053117853,-0.002770013735317982,0.03628929157646732,0.03351927784114934,0.015311,0.02097829157646732,0.01820827784114934,convergence,False
75986N__75858Q,75986N,75858Q,2024-12-04,2024-12-05,1,7.5299998,7.4600001,0.0,0.0,0.0,0.0092961091446509,0.0092961091446509,0.0185922182893018,0.015311,-0.006014890855349101,0.0032812182893017985,overnight_abort,True
75986N__75858Q,75986N,75858Q,2024-12-06,2024-12-09,1,7.5498,7.4399996,0.0,0.0,0.0,0.014543484595618444,0.014543484595618444,0.029086969191236888,0.015311,-0.0007675154043815559,0.013775969191236888,overnight_abort,True
75986N__75858Q,75986N,75858Q,2025-02-13,2025-02-18,5,6.8100005,6.8800002,6.879248356791001,6.879686229936,6.365130640579365e-05,-0.010278956660869473,-0.010215305354463678,-0.02049426201533315,0.015311,-0.02552630535446368,-0.03580526201533315,convergence,False
75986N__75858Q,75986N,75858Q,2025-03-04,2025-03-06,2,6.9099999,6.3599997,6.316524451503926,6.371119578656022,0.008643222641067611,0.0795948202546283,0.08823804289569591,0.16783286315032422,0.015311,0.0729270428956959,0.15252186315032423,convergence,False
75986N__75858Q,75986N,75858Q,2025-05-14,2025-05-21,7,6.0900002,5.3999997,5.542206725139732,5.497263534252,-0.008109259202452113,0.11330057099177106,0.10519131178931894,0.21849188278109,0.015311,0.08988031178931893,0.20318088278109,convergence,False
75986N__75858Q,75986N,75858Q,2025-08-26,2025-09-15,20,5.2159997,5.04,4.98357139000232,5.035010796857766,0.010321795923028306,0.03374227571370454,0.04406407163673285,0.07780634735043739,0.015311,0.028753071636732852,0.06249534735043739,convergence,False
75986N__75858Q,75986N,75858Q,2025-11-21,2025-12-17,26,3.7399998,3.1899996,3.652466501058716,3.2890821420266745,-0.0994901278154665,0.14705888486945906,0.047568757053992564,0.1946276419234516,0.015311,0.032257757053992565,0.17931664192345162,convergence,False
75986N__75858Q,75986N,75858Q,2026-04-01,2026-04-08,7,2.6300002,2.75,2.5778358616224466,2.8108479574293583,0.09039058664513179,-0.04562729691047172,0.044763289734660074,-0.000864007175811643,0.015311,0.029452289734660075,-0.01617500717581164,convergence,False
70162L__952259,70162L,952259,2024-04-30,2024-05-07,7,9.9399996,9.7930003,9.9515110255,9.8710358802,-0.008086726236225805,0.014788662566948286,0.006701936330722481,0.021490598897670767,0.016567,-0.009865063669277517,0.004923598897670769,convergence,False
70162L__952259,70162L,952259,2024-05-09,2024-05-14,5,10.315,10.245,10.4793391584,10.308453855,-0.016306877830461537,0.006786233640329645,-0.009520644190131891,-0.0027344105498022468,0.016567,-0.02608764419013189,-0.019301410549802243,convergence,False
70162L__952259,70162L,952259,2024-07-29,2024-07-30,1,11.930001,11.54,0.0,0.0,0.0,0.03269077680714374,0.03269077680714374,0.06538155361428748,0.016567,0.01612377680714374,0.04881455361428748,overnight_abort,True
70162L__952259,70162L,952259,2024-08-22,2024-08-23,1,12.91,12.325,0.0,0.0,0.0,0.04531371030209147,0.04531371030209147,0.09062742060418294,0.016567,0.02874671030209147,0.07406042060418294,overnight_abort,True
70162L__952259,70162L,952259,2024-09-20,2024-10-01,11,12.7345,12.153,12.322837464,12.307584381,-0.0012377898389522473,0.04566335545172563,0.04442556561277339,0.09008892106449902,0.016567,0.02785856561277339,0.07352192106449902,convergence,False
70162L__952259,70162L,952259,2024-10-18,2024-10-21,1,12.600001,11.62,0.0,0.0,0.0,0.07777785097001194,0.07777785097001194,0.15555570194002388,0.016567,0.06121085097001194,0.13898870194002388,overnight_abort,True
70162L__952259,70162L,952259,2024-12-03,2024-12-06,3,12.5,11.233,11.8639003267,11.364014254999999,-0.04213505322317946,0.10135999999999995,0.05922494677682049,0.16058494677682045,0.016567,0.04265794677682049,0.14401794677682045,convergence,False
70162L__952259,70162L,952259,2024-12-24,2024-12-27,3,10.930001,10.08,9.9224805568,10.19735727405,0.02770241933723157,0.07776769645309278,0.10547011579032435,0.18323781224341715,0.016567,0.08890311579032435,0.16667081224341715,convergence,False
70162L__952259,70162L,952259,2025-01-24,2025-01-27,1,10.74,9.9600001,0.0,0.0,0.0,0.07262568901303537,0.07262568901303537,0.14525137802607074,0.016567,0.05605868901303537,0.12868437802607074,overnight_abort,True
70162L__952259,70162L,952259,2025-05-01,2025-05-08,7,10.420001,9.9700003,10.1686723028,9.971217141,-0.01941798849645578,0.04318624345621451,0.02376825495975873,0.06695449841597324,0.016567,0.0072012549597587315,0.050387498415973245,convergence,False
70162L__952259,70162L,952259,2025-05-13,2025-05-16,3,10.090001,10.74,9.9281107718,10.7773117037,0.08553499768677918,-0.06442011254508292,0.021114885141696252,-0.04330522740338667,0.016567,0.0045478851416962535,-0.05987222740338667,convergence,False
70162L__952259,70162L,952259,2025-07-14,2025-07-16,1,11.600001,11.165,0.0,0.0,0.0,0.037500082974130905,0.037500082974130905,0.07500016594826181,0.016567,0.020933082974130907,0.05843316594826181,overnight_abort,True
70162L__952259,70162L,952259,2025-07-17,2025-07-18,1,11.83,11.310001,0.0,0.0,0.0,0.04395595942519022,0.04395595942519022,0.08791191885038044,0.016567,0.02738895942519022,0.07134491885038044,overnight_abort,True
70162L__952259,70162L,952259,2025-09-10,2025-09-12,2,11.590001,10.880001,11.249617197600001,10.9670211159,-0.02512050647912628,0.06125970135809314,0.03613919487896686,0.09739889623706,0.016567,0.01957219487896686,0.08083189623706,convergence,False
70162L__952259,70162L,952259,2025-09-24,2025-09-25,1,11.41,10.75,0.0,0.0,0.0,0.05784399649430325,0.05784399649430325,0.1156879929886065,0.016567,0.041276996494303254,0.09912099298860651,overnight_abort,True
70162L__952259,70162L,952259,2025-10-02,2025-10-03,1,11.800001,11.100001,0.0,0.0,0.0,0.05932202887101444,0.05932202887101444,0.11864405774202888,0.016567,0.04275502887101444,0.10207705774202888,overnight_abort,True
70162L__952259,70162L,952259,2025-11-17,2025-11-18,1,10.680001,10.180001,0.0,0.0,0.0,0.04681647501718399,0.04681647501718399,0.09363295003436797,0.016567,0.030249475017183988,0.07706595003436797,overnight_abort,True
70162L__952259,70162L,952259,2026-01-09,2026-01-13,1,11.03,10.770001,0.0,0.0,0.0,0.02357198549410687,0.02357198549410687,0.04714397098821374,0.016567,0.007004985494106872,0.030576970988213742,overnight_abort,True
70162L__952259,70162L,952259,2026-01-22,2026-01-27,5,11.44,11.340001,11.3091224529,11.498405975,0.01673724224742674,0.008741171328671207,0.02547841357609795,0.03421958490476916,0.016567,0.00891141357609795,0.01765258490476916,convergence,False
70162L__952259,70162L,952259,2026-01-28,2026-01-29,1,11.7,11.25,0.0,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0769230769230768,0.016567,0.021894538461538403,0.060356076923076804,overnight_abort,True
70162L__952259,70162L,952259,2026-02-20,2026-02-27,7,11.48,11.100001,11.059080202799999,11.204383104200001,0.013138787198886042,0.033100958188153284,0.04623974538703933,0.07934070357519261,0.016567,0.02967274538703933,0.06277370357519262,convergence,False
70162L__952259,70162L,952259,2026-04-06,2026-04-09,3,12.220001,11.945,11.8465153639,11.9334444313,0.007337944089862883,0.022504171644503107,0.02984211573436599,0.052346287378869094,0.016567,0.013275115734365992,0.035779287378869096,convergence,False
86981X__725535,86981X,725535,2024-04-19,2024-04-24,5,20.199997,20.380005,40.8279223332,40.9282535794,0.0024574173865911713,-0.008911288452171593,-0.006453871065580422,-0.015365159517752015,0.009615,-0.01606887106558042,-0.024980159517752017,convergence,False
86981X__725535,86981X,725535,2024-04-26,2024-04-30,1,20.470002,21.25,0.0,0.0,0.0,-0.038104441807089176,-0.038104441807089176,-0.07620888361417835,0.009615,-0.047719441807089175,-0.08582388361417835,overnight_abort,True
86981X__725535,86981X,725535,2024-05-29,2024-05-31,2,19.630005,20.510499,39.8915992064,41.153097765,0.03162316336512294,-0.044854496980515225,-0.013231333615392284,-0.05808583059590751,0.009615,-0.022846333615392282,-0.06770083059590751,convergence,False
86981X__725535,86981X,725535,2024-06-20,2024-06-26,6,19.880005,20.899994,39.973718082000005,41.979912075,0.05018782563294699,-0.05130728085832971,-0.0011194552253827178,-0.05242673608371243,0.009615,-0.010734455225382718,-0.062041736083712426,convergence,False
86981X__725535,86981X,725535,2024-07-10,2024-07-11,1,22.119996,22.210007,0.0,0.0,0.0,-0.004069214117398598,-0.004069214117398598,-0.008138428234797195,0.009615,-0.013684214117398598,-0.017753428234797197,overnight_abort,True
86981X__725535,86981X,725535,2024-07-26,2024-07-29,1,24.914994,24.660004,0.0,0.0,0.0,0.010234399414264333,0.010234399414264333,0.020468798828528666,0.009615,0.0006193994142643326,0.010853798828528665,overnight_abort,True
86981X__725535,86981X,725535,2024-08-05,2024-08-06,1,25.718003,25.419999,0.0,0.0,0.0,0.011587369361454653,0.011587369361454653,0.023174738722909306,0.009615,0.0019723693614546525,0.013559738722909305,overnight_abort,True
86981X__725535,86981X,725535,2024-08-30,2024-09-03,1,29.791001,28.875,0.0,0.0,0.0,0.030747573738794522,0.030747573738794522,0.061495147477589045,0.009615,0.02113257373879452,0.051880147477589046,overnight_abort,True
86981X__725535,86981X,725535,2024-10-22,2024-10-24,2,30.485001,30.220002,59.5967531952,60.561149874,0.016182033870893387,0.008692766649408984,0.024874800520302373,0.033567567169711356,0.009615,0.015259800520302373,0.023952567169711357,convergence,False
86981X__725535,86981X,725535,2025-02-07,2025-02-10,1,26.615006,26.354508,0.0,0.0,0.0,0.009787636343196838,0.009787636343196838,0.019575272686393676,0.009615,0.00017263634319683759,0.009960272686393675,overnight_abort,True
86981X__725535,86981X,725535,2025-02-14,2025-02-19,5,24.479996,23.860001,49.2108375262,47.842875002999996,-0.0277979931244149,0.025326597275587767,-0.0024713958488271313,0.022855201426760636,0.009615,-0.012086395848827132,0.013240201426760636,convergence,False
86981X__725535,86981X,725535,2025-04-07,2025-04-08,1,24.857499,24.279999,0.0,0.0,0.0,0.023232425756106862,0.023232425756106862,0.046464851512213724,0.009615,0.013617425756106862,0.036849851512213726,overnight_abort,True
86981X__725535,86981X,725535,2025-04-09,2025-04-10,1,24.479996,23.919999,0.0,0.0,0.0,0.022875698182303592,0.022875698182303592,0.045751396364607184,0.009615,0.013260698182303592,0.036136396364607186,overnight_abort,True
86981X__725535,86981X,725535,2025-05-12,2025-05-14,2,23.679993,22.494996,46.413072838,45.518037032,-0.01928413163084515,0.05004211783339629,0.030757986202551137,0.08080010403594742,0.009615,0.021142986202551138,0.07118510403594742,convergence,False
86981X__725535,86981X,725535,2025-06-06,2025-06-10,4,25.779999,25.190003,49.341309077,50.3883195048,0.021219753739530556,0.022885803835756523,0.04410555757528708,0.0669913614110436,0.009615,0.03449055757528708,0.0573763614110436,convergence,False
86981X__725535,86981X,725535,2025-10-01,2025-10-02,1,28.419999,27.826005,0.0,0.0,0.0,0.020900563719231734,0.020900563719231734,0.04180112743846347,0.009615,0.011285563719231733,0.03218612743846347,overnight_abort,True
86981X__725535,86981X,725535,2026-01-09,2026-01-14,5,29.130005,28.860001,57.7811289765,57.7974127936,0.0002818189500351578,0.009268930781165335,0.009550749731200493,0.01881968051236583,0.009615,-6.425026879950703e-05,0.009204680512365828,convergence,False
86981X__725535,86981X,725535,2026-02-06,2026-02-10,4,30.110001,31.899994,61.6544246794,63.846876212400005,0.035560327493130366,-0.0594484536881948,-0.023888126195064432,-0.08333657988325924,0.009615,-0.03350312619506443,-0.09295157988325924,convergence,False
86981X__725535,86981X,725535,2026-02-25,2026-02-26,1,33.580002,33.25,0.0,0.0,0.0,0.009827337115703577,0.009827337115703577,0.019654674231407154,0.009615,0.00021233711570357687,0.010039674231407154,overnight_abort,True
86981X__725535,86981X,725535,2026-03-04,2026-03-05,1,32.800004,31.919999,0.0,0.0,0.0,0.026829417459827157,0.026829417459827157,0.053658834919654314,0.009615,0.017214417459827158,0.044043834919654315,overnight_abort,True
86981X__725535,86981X,725535,2026-03-23,2026-03-26,3,33.669999,34.589997,66.857805194,69.390560292,0.03788271377815595,-0.0273239687354906,0.010558745042665348,-0.01676522369282525,0.009615,0.000943745042665348,-0.02638022369282525,convergence,False
86981X__725535,86981X,725535,2026-03-31,2026-04-16,16,35.369996,33.449997,72.41585535,67.2487982245,-0.07135256637550708,0.05428326879087001,-0.017069297584637065,0.037213971206232946,0.009615,-0.026684297584637064,0.027598971206232947,convergence,False
74116U__30185X,74116U,30185X,2024-05-02,2024-05-06,4,22.490006,24.820603,1.1342395895565949,1.2649728561916909,0.11526071549504209,-0.10362811819614443,0.011632597298897665,-0.09199552089724676,0.023909,-0.012276402701102335,-0.11590452089724676,convergence,False
74116U__30185X,74116U,30185X,2024-06-04,2024-06-07,3,25.059998,23.339997,1.2199492663437066,1.1802431576247048,-0.03254734423342412,0.06863532072109503,0.03608797648767091,0.10472329720876594,0.023909,0.012178976487670912,0.08081429720876594,convergence,False
74116U__30185X,74116U,30185X,2024-08-13,2024-08-14,1,18.850007,17.929993,0.0,0.0,0.0,0.048807090628666706,0.048807090628666706,0.09761418125733341,0.023909,0.024898090628666707,0.07370518125733341,overnight_abort,True
74116U__30185X,74116U,30185X,2024-09-24,2024-10-02,8,20.119996,26.154999,0.9518609975013724,1.3190351298560001,0.38574343661359894,-0.2999505069484109,0.08579292966518803,-0.21415757728322288,0.023909,0.061883929665188034,-0.2380665772832229,convergence,False
74116U__30185X,74116U,30185X,2024-10-09,2024-10-17,8,23.490006,20.360001,1.1544327497427898,1.0252584173059087,-0.11189420298901029,0.13324836954064637,0.021354166551636078,0.15460253609228244,0.023909,-0.002554833448363922,0.13069353609228246,convergence,False
74116U__30185X,74116U,30185X,2025-02-07,2025-02-10,1,19.800004,18.472199,0.0,0.0,0.0,0.06706084503821319,0.06706084503821319,0.13412169007642638,0.023909,0.04315184503821319,0.11021269007642638,overnight_abort,True
74116U__30185X,74116U,30185X,2025-02-13,2025-02-14,1,18.960007,18.020005,0.0,0.0,0.0,0.04957814625279409,0.04957814625279409,0.09915629250558818,0.023909,0.025669146252794088,0.07524729250558818,overnight_abort,True
74116U__30185X,74116U,30185X,2025-04-01,2025-04-02,1,20.320008,19.75,0.0,0.0,0.0,0.028051563759226933,0.028051563759226933,0.056103127518453866,0.023909,0.004142563759226933,0.032194127518453866,overnight_abort,True
74116U__30185X,74116U,30185X,2025-05-08,2025-05-14,6,19.6875,18.946396,0.9603147562038561,0.9772654879993947,0.01765122496143371,0.03764337777777778,0.05529460273921149,0.09293798051698926,0.023909,0.03138560273921149,0.06902898051698926,convergence,False
74116U__30185X,74116U,30185X,2025-05-27,2025-05-29,1,19.765,18.781006,0.0,0.0,0.0,0.04978466987098402,0.04978466987098402,0.09956933974196804,0.023909,0.025875669870984018,0.07566033974196804,overnight_abort,True
74116U__30185X,74116U,30185X,2025-09-23,2025-09-24,1,22.492493,22.660004,0.0,0.0,0.0,-0.00744741812301558,-0.00744741812301558,-0.01489483624603116,0.023909,-0.03135641812301558,-0.03880383624603116,overnight_abort,True
74116U__30185X,74116U,30185X,2025-12-22,2025-12-23,1,22.354996,20.965607,0.0,0.0,0.0,0.062151162988353985,0.062151162988353985,0.12430232597670797,0.023909,0.038242162988353985,0.10039332597670797,overnight_abort,True
74116U__30185X,74116U,30185X,2026-03-23,2026-04-22,30,27.220002,23.410004,1.248772306034,1.2293905004815124,-0.015520688166157788,0.13997052608592755,0.12444983791976977,0.2644203640056973,0.023909,0.10054083791976977,0.24051136400569728,convergence,False
54310V__981800,54310V,981800,2025-11-17,2026-01-23,67,8.9499999,9.2449999,4.153786108735214,4.675539480252477,0.12560910886095944,-0.03296089422302674,0.0926482146379327,0.05968732041490596,0.036535,0.0561132146379327,0.02315232041490596,convergence,False
86615F__410120,86615F,410120,2024-06-04,2024-06-25,21,48.309998,36.520005,42.74290568514,37.1647835475137,-0.13050404618527353,0.24404871637543854,0.11354467019016501,0.3575933865656036,0.027825999999999997,0.08571867019016502,0.32976738656560356,convergence,False
86615F__410120,86615F,410120,2024-10-11,2024-10-17,6,35.229996,31.479996,34.081055473569826,31.641320683350003,-0.07158624509478177,0.10644338421156789,0.03485713911678612,0.14130052332835402,0.027825999999999997,0.007031139116786121,0.11347452332835403,convergence,False
86615F__410120,86615F,410120,2024-10-18,2024-10-21,1,31.839997,26.135499,0.0,0.0,0.0,0.17916138622751757,0.17916138622751757,0.35832277245503513,0.027825999999999997,0.15133538622751758,0.3304967724550351,overnight_abort,True
86615F__410120,86615F,410120,2024-12-31,2025-01-02,1,21.880005,21.444504,0.0,0.0,0.0,0.01990406309322151,0.01990406309322151,0.03980812618644302,0.027825999999999997,-0.007921936906778487,0.011982126186443023,overnight_abort,True
86615F__410120,86615F,410120,2025-04-09,2025-04-10,1,9.7100001,9.9300004,0.0,0.0,0.0,-0.02265708524555016,-0.02265708524555016,-0.04531417049110032,0.027825999999999997,-0.05048308524555016,-0.07314017049110032,overnight_abort,True
86615F__410120,86615F,410120,2025-07-17,2025-07-18,1,18.289994,18.759995,0.0,0.0,0.0,-0.025697165346254346,-0.025697165346254346,-0.05139433069250869,0.027825999999999997,-0.05352316534625434,-0.0792203306925087,overnight_abort,True
86615F__410120,86615F,410120,2025-08-26,2025-08-27,1,23.149994,24.149994,0.0,0.0,0.0,-0.04319655547210941,-0.04319655547210941,-0.08639311094421882,0.027825999999999997,-0.07102255547210941,-0.11421911094421883,overnight_abort,True
86615F__410120,86615F,410120,2025-10-13,2025-10-15,2,28.520005,27.949997,28.221173992567056,28.090395833214547,-0.00463404390571965,0.01998625175556601,0.01535220784984636,0.03533845960541237,0.027825999999999997,-0.012473792150153637,0.007512459605412372,convergence,False
86615F__410120,86615F,410120,2025-11-19,2025-11-20,1,32.029999,31.580002,0.0,0.0,0.0,0.014049235530728435,0.014049235530728435,0.02809847106145687,0.027825999999999997,-0.013776764469271561,0.00027247106145687414,overnight_abort,True
86615F__410120,86615F,410120,2025-12-01,2025-12-08,7,31.5,33.875,30.969179228813605,34.093989845362124,0.10090065976437655,-0.07539682539682539,0.02550383436755116,-0.04989299102927423,0.027825999999999997,-0.0023221656324488374,-0.07771899102927424,convergence,False
86615F__410120,86615F,410120,2026-02-02,2026-02-04,2,39.782395,38.619996,39.01685800568142,38.94331280720962,-0.0018849595336735995,0.029218929629550975,0.027333970095877375,0.05655289972542835,0.027825999999999997,-0.000492029904122622,0.028726899725428356,convergence,False
86615F__410120,86615F,410120,2026-02-06,2026-02-10,4,37.029999,36.720002,36.991068799305964,36.90205154435765,-0.002406452634047356,0.008371509812895098,0.0059650571788477415,0.01433656699174284,0.027825999999999997,-0.021860942821152255,-0.013489433008257157,convergence,False
86615F__410120,86615F,410120,2026-03-09,2026-03-11,2,40.009995,42.279999,40.90131626339592,43.148331918634426,0.0549374900496648,-0.05673592311121241,-0.0017984330615476093,-0.05853435617276002,0.027825999999999997,-0.029624433061547606,-0.08636035617276001,convergence,False
86615F__410120,86615F,410120,2026-03-23,2026-03-26,3,36.600007,37.229996,37.02950502530007,38.12409945288185,0.02956006100632214,-0.017212810915582664,0.012347250090739476,-0.004865560824843188,0.027825999999999997,-0.015478749909260521,-0.03269156082484319,convergence,False
54184M__916983,54184M,916983,2024-05-08,2024-05-16,8,5.54,5.0100003,10.908856355200001,10.1325697347,-0.07116113689864131,0.09566781588447659,0.02450667898583528,0.12017449487031187,0.011294,0.013212678985835278,0.10888049487031187,convergence,False
54184M__916983,54184M,916983,2024-08-05,2024-08-06,1,3.8900004,3.8599997,0.0,0.0,0.0,0.00771226141776232,0.00771226141776232,0.01542452283552464,0.011294,-0.00358173858223768,0.00413052283552464,overnight_abort,True
54184M__916983,54184M,916983,2025-02-03,2025-02-05,2,3.1999999,3.3599997,6.6962550602999995,6.8409667043999995,0.021610832143767952,-0.049999939062498104,-0.028389106918730152,-0.07838904598122826,0.011294,-0.03968310691873015,-0.08968304598122825,convergence,False
54184M__916983,54184M,916983,2025-04-07,2025-04-08,1,2.6999999,2.6300002,0.0,0.0,0.0,0.025925815775030173,0.025925815775030173,0.05185163155006035,0.011294,0.014631815775030173,0.04055763155006035,overnight_abort,True
54184M__916983,54184M,916983,2025-04-09,2025-04-10,1,2.9499999,2.6199999,0.0,0.0,0.0,0.11186441057167497,0.11186441057167497,0.22372882114334994,0.011294,0.10057041057167497,0.21243482114334994,overnight_abort,True
54184M__916983,54184M,916983,2025-09-05,2025-09-09,4,3.7250004,3.8199997,7.9715302296,7.9537360595,-0.002232215093900868,-0.02550316504664,-0.027735380140540868,-0.053238545187180866,0.011294,-0.039029380140540866,-0.06453254518718086,convergence,False
54184M__916983,54184M,916983,2025-09-29,2025-09-30,1,3.6800004,3.58,0.0,0.0,0.0,0.02717401878543271,0.02717401878543271,0.05434803757086542,0.011294,0.015880018785432708,0.04305403757086542,overnight_abort,True
54184M__916983,54184M,916983,2025-10-03,2025-10-09,6,3.5699997,3.5349999,7.2162548185,7.1764548024,-0.005515328532740623,0.009803866370072812,0.004288537837332189,0.014092404207405002,0.011294,-0.007005462162667811,0.002798404207405002,convergence,False
54184M__916983,54184M,916983,2025-11-19,2025-11-20,1,3.4300004,3.3999997,0.0,0.0,0.0,0.008746558746756995,0.008746558746756995,0.01749311749351399,0.011294,-0.0025474412532430057,0.006199117493513989,overnight_abort,True
54184M__916983,54184M,916983,2025-12-18,2025-12-22,4,3.83,3.9700003,7.6664659442500005,8.0348894848,0.048056502595739715,-0.036553603133159286,0.01150289946258043,-0.025050703670578857,0.011294,0.00020889946258042906,-0.036344703670578855,convergence,False
54184M__916983,54184M,916983,2026-02-06,2026-02-10,4,4.0500002,4.3249999,7.7749623048,8.792952669,0.13093187134444717,-0.06790115714068347,0.0630307142037637,-0.004870442936919767,0.011294,0.0517367142037637,-0.016164442936919765,convergence,False
54184M__916983,54184M,916983,2026-03-04,2026-03-05,1,3.8301001,3.7200003,0.0,0.0,0.0,0.02874593277601282,0.02874593277601282,0.05749186555202564,0.011294,0.01745193277601282,0.04619786555202564,overnight_abort,True
54184M__916983,54184M,916983,2026-03-31,2026-04-16,16,3.33,3.4099999,6.8133874338,6.9761597784500005,0.023890076152504682,-0.02402399399399393,-0.0001339178414892471,-0.024157911835483176,0.011294,-0.011427917841489247,-0.03545191183548318,convergence,False
87527P__691252,87527P,691252,2025-02-28,2025-03-03,1,6.1499997,5.75,0.0,0.0,0.0,0.06504060479872875,0.06504060479872875,0.1300812095974575,0.047825,0.017215604798728752,0.0822562095974575,overnight_abort,True
51133P__41345T,51133P,41345T,2025-07-29,2025-09-10,1,4.0500002,3.6840001,0.0,0.0,0.0,0.09037039059899314,0.09037039059899314,0.18074078119798628,0.035788,0.05458239059899314,0.14495278119798627,overnight_abort,True
54188Q__930854,54188Q,930854,2024-04-16,2024-07-16,91,5.0600005,4.6700001,15.0694691598,14.0065043154,-0.0705376435711228,0.07707517024948908,0.006537526678366282,0.08361269692785536,0.014364,-0.007826473321633718,0.06924869692785536,force_close,False
54188Q__930854,54188Q,930854,2024-10-16,2025-01-14,90,4.3500004,3.4200001,13.214831611500001,10.349411352,-0.21683365658677128,0.21379315275465255,-0.003040503832118735,0.21075264892253381,0.014364,-0.017404503832118737,0.19638864892253383,force_close,False
54188Q__930854,54188Q,930854,2025-02-14,2025-02-26,12,3.3900004,3.6499997,9.9697487224,11.0671407,0.11007218016782934,-0.07669594965239533,0.03337623051543401,-0.043319719136961324,0.014364,0.019012230515434006,-0.057683719136961326,convergence,False
54188Q__930854,54188Q,930854,2025-05-12,2025-06-12,31,3.4700003,3.6300002,10.4895578788,11.0038676781,0.04903064602364709,-0.04610947728160135,0.002921168742045739,-0.04318830853955561,0.014364,-0.011442831257954261,-0.05755230853955561,convergence,False
87734F__932076,87734F,932076,2024-08-05,2024-08-06,1,61.220002,60.162507,0.0,0.0,0.0,0.017273684505923457,0.017273684505923457,0.034547369011846914,0.013599,0.003674684505923457,0.020948369011846914,overnight_abort,True
