pair_id,adr_ticker,underlying_ticker,open_date,close_date,duration_days,adr_open_price,adr_cover_price,local_open_price_usd,local_close_price_usd,local_return,adr_return,roce,ruce,roll_cost_pct,borrow_cost,fx_open,fx_close,fx_pnl,roce_net,ruce_net,ruce_net_fx,close_reason,was_aborted,spans_adj_change
151293__937357,151293,937357,2023-07-14,2023-07-25,11,1.869697798904,1.8098642010959998,0.3720860072749769,0.3692097251122897,-0.007730154067743781,0.03200174800605432,0.02427159393831054,0.05627334194436486,0.020302,0.000301,0.1279852512,0.1281878689,0.001583,0.023970224075296843,0.055971972081351164,0.05440355975273227,convergence,False,False
151293__937357,151293,937357,2023-12-05,2023-12-15,10,2.00893089726,2.0310701027399998,0.3901562040616215,0.4114869803598552,0.054672400633836174,-0.01102039174677222,0.043652008887063956,0.03263161714029174,0.020302,0.000274,0.1280204866,0.1282700838,0.00195,0.04337803628432423,0.032357644537552015,0.030305386752128752,convergence,False,False
151293__937357,151293,937357,2024-02-05,2024-02-16,11,1.979094601096,1.955658298356,0.3857430406002185,0.4063724314827354,0.05347961910192185,0.011841931521121432,0.06532155062304329,0.07716348214416471,0.020302,0.000301,0.1278339182,0.1278633331,0.00023,0.06502018076002959,0.07686211228115102,0.07661975978730756,convergence,False,False
151293__937357,151293,937357,2024-07-11,2024-08-05,25,2.207834698356,2.1366449999999997,0.44042341737754714,0.43320255054040085,-0.01639528361171653,0.03224412516435667,0.01584884155264014,0.04809296671699681,0.020302,0.000685,0.1280827878,0.128287362,0.001597,0.015163910045790825,0.0474080352101475,0.04583952413599074,convergence,False,False
151293__937357,151293,937357,2024-12-27,2024-12-31,4,2.923888402192,2.8455084,0.5821598549874942,0.5747019149262902,-0.012810811321512796,0.026806769414742228,0.013995958093229432,0.04080272750797166,0.020302,0.00011,0.1287597791,0.1285884256,-0.001331,0.013886369052133541,0.04069313846687577,0.042008640401462065,convergence,False,False
151293__937357,151293,937357,2025-02-10,2025-02-14,4,2.784656198904,2.734905901644,0.5532325978752648,0.5480269204075029,-0.009409563875582777,0.017865866989103044,0.008456303113520266,0.02632217010262331,0.020302,0.00011,0.1283375742,0.128622323,0.002219,0.008346714072424375,0.02621258106152742,0.024019575746439814,convergence,False,False
151293__937357,151293,937357,2025-03-27,2025-04-02,6,3.2719708,3.0667142010959996,0.6444267770034242,0.6077935887183219,-0.05684616094856602,0.0627317942152786,0.005885633266712577,0.06861742748199118,0.020302,0.000164,0.1285636262,0.1285644461,6e-06,0.0057212497050687415,0.06845304392034735,0.06844702910166235,convergence,False,False
151293__937357,151293,937357,2025-04-07,2025-04-14,7,2.913943997808,2.996329997808,0.5650518241808863,0.6017297721098419,0.06491076810896934,-0.028273021053930526,0.03663774705503882,0.00836472600110829,0.020302,0.000192,0.1286852264,0.128906673,0.001721,0.03644596623312101,0.008172945179190481,0.0063435529265401655,convergence,False,False
151293__937357,151293,937357,2025-05-14,2025-06-24,41,3.649888499452,3.700166802192,0.7178895044939874,0.7338197145361712,0.022190337012117846,-0.013775298272138626,0.00841503873997922,-0.005360259532159406,0.020302,0.001123,0.1281033009,0.1273893481,-0.005573,0.007291751068746343,-0.006483547203392283,-0.0007546878903683953,convergence,False,False
151293__937357,151293,937357,2025-12-04,2025-12-08,4,4.137203100548,3.951536802192,0.7945433625979195,0.7784747934234252,-0.02022365289410368,0.044877250123738686,0.024653597229635005,0.0695308473533737,0.020302,0.00011,0.1284538049,0.1284950625,0.000321,0.024544008188539114,0.06942125831227781,0.06910666863208405,convergence,False,False
151377__912644,151377,912644,2021-06-21,2021-06-29,8,18.042730075877,16.9148031303075,8.861934659620353,8.533999821082162,-0.03700488111613313,0.06251420604454583,0.0255093249284127,0.08802353097295854,0.005782,0.000219,0.0090260854,0.0090000892,-0.00288,0.02529014684622092,0.08780435289076675,0.09058590462355716,convergence,False,False
151377__912644,151377,912644,2023-05-12,2023-05-15,1,12.3245414729385,13.016778884999999,0.0,0.0,0.0,-0.05616739686271268,-0.05616739686271268,-0.11233479372542536,0.005782,0.0,0.0,0.0,0.0,-0.05616739686271268,-0.11233479372542536,-0.11233479372542536,overnight_abort,True,False
151377__912644,151377,912644,2024-08-26,2024-09-03,8,11.1070565029385,9.64834915275,5.1772395608637,5.142523530186964,-0.006705509812442173,0.13133158634806452,0.12462607653562235,0.2559576628836869,0.005782,0.000219,0.0068972648,0.0069570052,0.008661,0.12440689845343057,0.2557384848014951,0.24720897987003404,convergence,False,False
151377__912644,151377,912644,2024-11-14,2024-12-11,27,9.101199020206149,8.52503791063155,4.344525034655422,4.408822357156794,0.014799620669344751,0.06330606640898934,0.07810568707833408,0.14141175348732343,0.005782,0.00074,0.0064789914,0.0065080863,0.004491,0.07736596105093682,0.14067202745992619,0.13613528776066736,convergence,False,False
151426__315299,151426,315299,2021-01-13,2021-01-19,6,10.8665915,10.171080103065,10.81952971176703,10.729152820511159,-0.008353125659203126,0.06400455901328399,0.05565143335408086,0.11965599236736485,0.013364000000000001,0.000164,0.7778164871,0.7746835282,-0.004028,0.05548704979243703,0.11949160880572102,0.12350200632616641,convergence,False,False
151426__315299,151426,315299,2021-02-24,2021-02-26,2,11.145734296935,10.281416250000001,10.904155747173535,10.299130960475463,-0.055485706617396824,0.07754698110582812,0.0220612744884313,0.09960825559425943,0.013364000000000001,5.5e-05,0.7873084616,0.7771817571,-0.012862,0.022006479967883356,0.09955346107371148,0.11186051416358629,convergence,False,False
151426__315299,151426,315299,2021-03-08,2021-03-12,4,11.21551875,10.883256253065001,11.144849573942622,11.265809041761647,0.010853396182379741,0.029625245549609384,0.040478641731989125,0.07010388728159851,0.013364000000000001,0.00011,0.7711586064,0.7754941972,0.005622,0.040369052690893234,0.06999429824050263,0.0643428740255167,convergence,False,False
151426__315299,151426,315299,2021-06-03,2021-06-08,5,12.775722025,12.628589353065003,12.50299220519778,13.062632551203409,0.04476051306926146,0.01151658369265415,0.05627709676191561,0.06779368045456977,0.013364000000000001,0.000137,0.7737842515,0.7752837674,0.001938,0.05614011046054575,0.0676566941531999,0.06563596952704975,convergence,False,False
151426__315299,151426,315299,2021-06-23,2021-06-28,5,12.6610745,12.187239750000002,12.465779330931733,12.162881159516575,-0.024298374243122336,0.03742452901607981,0.013126154772957473,0.05055068378903728,0.013364000000000001,0.000137,0.7582936089,0.7512020924,-0.009352,0.01298916847158761,0.050413697487667414,0.059624540013445915,convergence,False,False
151426__315299,151426,315299,2022-02-25,2022-03-01,4,13.259236496935,13.290611250000001,13.171634225486361,13.305954111507148,0.010197662926357742,-0.0023662563883112353,0.007831406538046506,0.005465150149735271,0.013364000000000001,0.00011,0.7262954241,0.7297406305,0.004744,0.007721817496950615,0.0053555611086393805,0.0005862782866123289,convergence,False,False
151426__315299,151426,315299,2022-03-16,2022-03-17,1,15.4524925,15.547507500000002,0.0,0.0,0.0,-0.006148846213644941,-0.006148846213644941,-0.012297692427289881,0.013364000000000001,0.0,0.0,0.0,0.0,-0.006148846213644941,-0.012297692427289881,-0.012297692427289881,overnight_abort,True,False
151426__315299,151426,315299,2022-03-18,2022-03-22,4,15.4923699,15.718029553065001,15.375122715384443,15.721538905556375,0.02253095448957339,-0.014565857549334751,0.00796509694023864,-0.006600760609096111,0.013364000000000001,0.00011,0.7400827797,0.7499341558,0.013311,0.00785550789914275,-0.006710349650192002,-0.020142644910597814,convergence,False,False
151426__315299,151426,315299,2022-04-11,2022-04-13,2,16.69855557489,16.239625359195003,16.381310419183702,16.291609733603508,-0.005475794260949237,0.027483228332940497,0.02200743407199126,0.04949066240493176,0.013364000000000001,5.5e-05,0.7459903578,0.7418672799,-0.005527,0.021952639551443314,0.04943586788438382,0.054963137902614555,convergence,False,False
151426__315299,151426,315299,2023-10-10,2023-10-13,3,8.972415,8.2451946009195,8.66318188583959,8.266590305248078,-0.04577897426345864,0.08105068691990945,0.035271712656450814,0.11632239957636026,0.013364000000000001,8.2e-05,0.6314527765,0.6342965676,0.004504,0.0351895208756289,0.11624020779553834,0.11196207450736695,convergence,False,False
151426__315299,151426,315299,2024-01-08,2024-01-19,11,9.8397483503065,8.9784351159195,9.460917312852686,9.015999897660834,-0.047026879157629986,0.08753407137288936,0.04050719221525938,0.12804126358814874,0.013364000000000001,0.000301,0.6699943499,0.6580893928,-0.017769,0.04020582235224568,0.12773989372513503,0.14497935122924543,convergence,False,False
151426__315299,151426,315299,2024-02-22,2024-02-27,5,8.6434265496935,7.974366649693501,8.263881625282123,8.09251543547856,-0.020736767244982385,0.07740678955890752,0.056670022313925136,0.13407681187283266,0.013364000000000001,0.000137,0.6561034449,0.6497513856,-0.009681,0.05653303601255527,0.1339398255714628,0.14351323820685954,convergence,False,False
151426__315299,151426,315299,2024-11-21,2024-11-29,8,8.6434265496935,8.4758991496935,8.234603777201713,8.546967854013271,0.03793310343314493,0.019382058612615816,0.057315162045760745,0.07669722065837656,0.013364000000000001,0.000219,0.6501526591,0.6473958083,-0.00424,0.057095983963568964,0.07647804257618478,0.08089794562446058,convergence,False,False
151426__315299,151426,315299,2025-07-17,2025-07-23,6,11.564446996935,10.552244803065001,10.845677291543076,10.84730818284095,0.0001503724713573207,0.08752707277211524,0.08767744524347257,0.1752045180155878,0.013364000000000001,0.000164,0.6509991144,0.6590001228,0.01229,0.08751306168182874,0.17504013445394398,0.16289717536403353,convergence,False,False
151426__315299,151426,315299,2025-07-24,2025-08-06,13,11.61429275,9.220675213113001,10.76210167889944,9.627110615762122,-0.10546184165520579,0.20609240600440346,0.10063056434919766,0.30672297035360113,0.013364000000000001,0.000356,0.6566634497,0.6524009202,-0.006491,0.10027439996563602,0.3063668059700395,0.31221136438613056,convergence,False,False
151444__315891,151444,315891,2021-03-09,2021-03-16,7,10.9065180151785,10.762143600000002,2.6036741848000946,2.6257363583002555,0.008473477069042272,0.013237443423975842,0.021710920493018114,0.034948363916993956,0.074132,0.000192,0.2423361085,0.2432202478,0.003648,0.021519139671100307,0.03475658309507615,0.031090642277445013,convergence,False,False
151444__315891,151444,315891,2021-11-24,2021-12-14,20,9.6421330219643,8.74424157151785,2.222481035295229,2.205901849227205,-0.0074597649225033235,0.09312166181498402,0.0856618968924807,0.1787835587074647,0.074132,0.000548,0.2359046722,0.2377273211,0.007726,0.08511395168700125,0.17823561350198525,0.1706258345363242,convergence,False,False
151444__315891,151444,315891,2022-06-09,2022-08-17,69,8.271579455446451,7.802554110000001,1.9643402216446317,1.9551593880153035,-0.004673749245760291,0.05670323884002818,0.05202948959426789,0.10873272843429607,0.074132,0.00189,0.2263211497,0.2234387119,-0.012736,0.05013907863536378,0.10684231747539197,0.11968237542287187,convergence,False,False
151444__315891,151444,315891,2025-01-21,2025-02-21,31,14.236382875,12.5342764535715,3.159560563439832,3.0139484690269205,-0.046086185559419325,0.1195603150304076,0.07347412947098828,0.19303444450139587,0.074132,0.000849,0.2284409118,0.2240896509,-0.019048,0.07262481440249513,0.19218512943290272,0.21070775136602105,convergence,False,False
151497__951407,151497,951407,2021-02-24,2021-03-01,5,13.64572745,12.8507082039615,2.683781417277398,2.5322270615516396,-0.05647045424418549,0.05826140445436652,0.0017909502101810318,0.06005235466454755,0.013748999999999999,0.000137,0.1289631937,0.1289149937,-0.000374,0.0016539639088111687,0.059915368363177686,0.06026814442746745,convergence,False,False
151497__951407,151497,951407,2021-04-23,2021-04-27,4,14.1138665410385,13.673955629999998,2.7527528918528517,2.7421264717294664,-0.0038602884243026533,0.03116870276188202,0.027308414337579367,0.058477117099461386,0.013748999999999999,0.00011,0.1288618262,0.1288120244,-0.000386,0.027198825296483476,0.058367528058365495,0.058752659422607524,convergence,False,False
151497__951407,151497,951407,2021-07-28,2021-08-04,7,12.440520865000002,13.8546697039615,2.4652070774354655,2.7500804149424223,0.1155575692259119,-0.1136727999018149,0.0018847693240969937,-0.11178803057771791,0.013748999999999999,0.000192,0.1286935019,0.1285834587,-0.000855,0.0016929885021791855,-0.11197981139963573,-0.11102510442610303,convergence,False,False
151497__951407,151497,951407,2021-10-18,2021-10-26,8,11.65365045,11.917023004999999,2.303708790530058,2.361349723580327,0.025020928551045808,-0.022600004704963355,0.0024209238460824525,-0.020179080858880902,0.013748999999999999,0.000219,0.1286123992,0.1285694115,-0.000334,0.002201745763890672,-0.020398258941072684,-0.020055539069711557,convergence,False,False
151497__951407,151497,951407,2022-01-25,2022-01-27,2,10.787096955,10.66207113,2.1122085013774505,2.1343520569339662,0.010483603082780445,0.011590312530013,0.022073915612793447,0.033664228142806445,0.013748999999999999,5.5e-05,0.1284191634,0.1283326431,-0.000674,0.022019121092245502,0.0336094336222585,0.03429068932129115,convergence,False,False
151497__951407,151497,951407,2022-01-31,2022-02-07,7,10.9663848810385,10.682151363961498,2.145337936586542,2.123681002574378,-0.01009488232265292,0.025918615857488083,0.015823733534835162,0.04174234939232325,0.013748999999999999,0.000192,0.1283977314,0.1283062928,-0.000712,0.015631952712917355,0.04155056857040544,0.0422560330968753,convergence,False,False
151497__951407,151497,951407,2022-03-16,2022-03-21,5,9.72133605881155,10.119931919999999,1.911336624075202,2.01543683358341,0.05446461298180624,-0.041002168711898004,0.013462444269908239,-0.027539724441989766,0.013748999999999999,0.000137,0.1279050384,0.1277702246,-0.001054,0.013325457968538375,-0.027676710743359628,-0.026564116773311903,convergence,False,False
151497__951407,151497,951407,2022-09-28,2022-10-06,8,8.316921873415401,8.6641879457923,1.622557502541894,1.7122606931744222,0.05528506107919105,-0.04175415828864716,0.013530902790543892,-0.02822325549810327,0.013748999999999999,0.000219,0.1273893481,0.1273934036,3.2e-05,0.01331172470835211,-0.02844243358029505,-0.02847602800861148,convergence,False,False
151497__951407,151497,951407,2022-11-11,2022-11-14,1,7.91850597539615,8.011612368415399,0.0,0.0,0.0,-0.011758075741628883,-0.011758075741628883,-0.023516151483257766,0.013748999999999999,0.0,0.0,0.0,0.0,-0.011758075741628883,-0.023516151483257766,-0.023516151483257766,overnight_abort,True,False
151497__951407,151497,951407,2023-07-24,2023-07-27,3,7.24120039301925,7.56986971,1.4533296602549428,1.5040428506269297,0.034894485235435674,-0.04538878903249212,-0.010494303797056445,-0.055883092829548564,0.013748999999999999,8.2e-05,0.1280131102,0.1282684353,0.001995,-0.010576495577878363,-0.05596528461037048,-0.05802529678183103,convergence,False,False
151497__951407,151497,951407,2023-09-28,2023-10-27,29,6.613696038415401,6.5759480257923,1.3063349434918936,1.2902240903178304,-0.012332865513800152,0.005707551784031587,-0.006625313729768565,-0.0009177619457369779,0.013748999999999999,0.000795,0.127700063,0.1278649697,0.001291,-0.0074198342777137705,-0.0017122824936821835,-0.002986070992820981,convergence,False,False
151497__951407,151497,951407,2024-05-02,2024-05-07,5,5.9563098315846,5.4515113465846,1.170925297786648,1.044644393329167,-0.10784710578564208,0.08475020596195296,-0.02309689982368912,0.061653306138263836,0.013748999999999999,0.000137,0.1280180167,0.1279238564,-0.000736,-0.023233886125058983,0.06151631983689397,0.06217300254275605,convergence,False,False
151497__951407,151497,951407,2024-09-24,2024-09-30,6,3.88454985118845,4.73869858118845,0.7807127116094391,0.988963308447826,0.26674421172043977,-0.2198835805231535,0.046860631197286284,-0.1730229493258672,0.013748999999999999,0.000164,0.1284562767,0.1288120244,0.002769,0.04669624763564245,-0.17318733288751104,-0.17668577444921246,convergence,False,False
151497__951407,151497,951407,2024-11-29,2024-12-06,7,4.1734009165846,4.07608419198075,0.8235547473011168,0.8272292674675357,0.004461780080147333,0.02331832635995379,0.02778010644010112,0.05109843280005491,0.013748999999999999,0.000192,0.1285074568,0.1286272929,0.000933,0.027588325618183314,0.0509066519781371,0.04997084139229647,convergence,False,False
151497__951407,151497,951407,2025-01-24,2025-02-05,12,3.89451043539615,3.7999941771038497,0.7674845543554861,0.7683197841909407,0.001088269243614931,0.0242690987378716,0.02535736798148653,0.04962646671935813,0.013748999999999999,0.000329,0.1283985491,0.1284274064,0.000225,0.025028600858198857,0.04929769959607046,0.049072757698372646,convergence,False,False
151497__951407,151497,951407,2025-05-07,2025-05-09,2,4.04391680801925,3.8351326288115497,0.7831024323554265,0.7908818990459706,0.009934162338309804,0.051629197414168576,0.06156335975247838,0.11319255716664696,0.013748999999999999,5.5e-05,0.128637219,0.1283482876,-0.002246,0.06150856523193044,0.11313776264609901,0.11541127713459479,convergence,False,False
