date,rolling_sharpe_252d
2024-03-06,5.1924227027083685
2024-03-07,5.18161057745014
2024-03-08,5.248462064455066
2024-03-11,6.116942317784587
2024-03-12,6.036880003589592
2024-03-13,6.0709805269714385
2024-03-14,6.1187764760449666
2024-03-15,6.159657350200154
2024-03-18,6.149067136407439
2024-03-19,6.163298433789019
2024-03-20,6.110754748991139
2024-03-21,6.122080876557224
2024-03-22,6.230166351557608
2024-03-25,6.2426426619186435
2024-03-26,6.271926619652282
2024-03-27,6.282724200819666
2024-03-28,6.248924246189741
2024-04-01,6.115736924030703
2024-04-02,6.0509904765457305
2024-04-03,6.121225206740204
2024-04-04,6.144230484901748
2024-04-05,6.228671956596842
2024-04-08,6.174931619008741
2024-04-09,6.229758409980645
2024-04-10,6.24813186397696
2024-04-11,6.247327106300802
2024-04-12,6.2468943190887245
2024-04-15,6.2237781677003206
2024-04-16,6.219937916817458
2024-04-17,6.244593097902354
2024-04-18,6.293787675101566
2024-04-19,6.299629162102008
2024-04-22,6.364501302090892
2024-04-23,6.407586744185899
2024-04-24,6.437187500170712
2024-04-25,6.465523380467176
2024-04-26,6.455486847258038
2024-04-29,6.460985522220778
2024-04-30,6.60706807874667
2024-05-01,6.639403319596822
2024-05-02,6.524899518099691
2024-05-03,6.627291477993524
2024-05-06,6.650674391603421
2024-05-07,6.6780319376848425
2024-05-08,6.717364536236839
2024-05-09,6.679008126527615
2024-05-10,6.663891379185882
2024-05-13,6.695114518922609
2024-05-14,6.634113519018023
2024-05-15,6.627780725615993
2024-05-16,6.632159811455959
2024-05-17,6.644753791844618
2024-05-20,6.4610573117193475
2024-05-21,6.194964799530029
2024-05-22,6.325813114842696
2024-05-23,6.205779160140475
2024-05-24,6.1287054833088215
2024-05-28,6.160604204221294
2024-05-29,6.127086498959006
2024-05-30,6.173553143542351
2024-05-31,6.22758675257938
2024-06-03,6.283013844163912
2024-06-04,6.3112553375458305
2024-06-05,6.304142735492352
2024-06-06,6.384877705377313
2024-06-07,6.4404040146753365
2024-06-10,6.435842383149657
2024-06-11,6.310299595851078
2024-06-12,6.251271148450689
2024-06-13,6.287035945230833
2024-06-14,6.424189256496125
2024-06-17,6.368453995148412
2024-06-18,6.3421973914278285
2024-06-20,6.291790546422184
2024-06-21,6.308404775264744
2024-06-24,6.370137434212137
2024-06-25,6.394775391586873
2024-06-26,6.350792756878701
2024-06-27,6.281648321025134
2024-06-28,6.300452783185984
2024-07-01,6.3042764967081855
2024-07-02,6.258730138183023
2024-07-03,6.179078107907143
2024-07-05,6.172383097605596
2024-07-08,6.191750036436509
2024-07-09,6.020141806478743
2024-07-10,6.1036299887193355
2024-07-11,6.14451735260881
2024-07-12,6.176413902135792
2024-07-15,6.182493373248435
2024-07-16,6.113921425854603
2024-07-17,6.144894329873123
2024-07-18,6.139799190061369
2024-07-19,6.159826666095743
2024-07-22,6.125304340868745
2024-07-23,6.114346922501511
2024-07-24,6.100667579978068
2024-07-25,6.14330128441131
2024-07-26,6.17098133892543
2024-07-29,6.0796961031048244
2024-07-30,6.086649192849528
2024-07-31,6.105011736442178
2024-08-01,6.047511431915344
2024-08-02,6.006425774043596
2024-08-05,6.034790380436325
2024-08-06,5.978718935471396
2024-08-07,6.0124447760776185
2024-08-08,5.936523218506884
2024-08-09,6.021831605722742
2024-08-12,6.042608833634461
2024-08-13,6.041889501742757
2024-08-14,6.11523823757894
2024-08-15,6.063519833839704
2024-08-16,6.0157407653553046
2024-08-19,6.103849726229038
2024-08-20,6.1476658859425575
2024-08-21,6.045002835266955
2024-08-22,6.139393584465625
2024-08-23,6.119689989594408
2024-08-26,6.085214392119085
2024-08-27,6.124167730278803
2024-08-28,6.113080454363235
2024-08-29,6.156921109330828
2024-08-30,6.172971426256422
2024-09-03,6.265664156312508
2024-09-04,6.304948721872955
2024-09-05,6.369490325342996
2024-09-06,6.364224569731444
2024-09-09,6.266658925227075
2024-09-10,6.315202632688289
2024-09-11,6.311183483598705
2024-09-12,6.362488188870122
2024-09-13,6.454120986094429
2024-09-16,6.444157547478157
2024-09-17,6.49346238204446
2024-09-18,6.503130291260769
2024-09-19,6.497987045191283
2024-09-20,6.550606585534298
2024-09-23,6.5376753959043095
2024-09-24,6.557035394758531
2024-09-25,6.663426125787496
2024-09-26,6.544369451469039
2024-09-27,6.642154805039796
2024-09-30,6.7375406370137885
2024-10-01,6.818921154161295
2024-10-02,6.490383318414823
2024-10-03,6.417987808862084
2024-10-04,6.380609308241625
2024-10-07,6.431252855065598
2024-10-08,6.435193577280325
2024-10-09,6.43255112561086
2024-10-10,6.37997035227567
2024-10-11,6.304794156072447
2024-10-14,6.257934517833543
2024-10-15,6.348453604800024
2024-10-16,6.35573143993787
2024-10-17,6.3604448407905725
2024-10-18,6.420224907821458
2024-10-21,6.347612064539144
2024-10-22,6.381467105937058
2024-10-23,6.388104655754741
2024-10-24,6.421328509615254
2024-10-25,6.381760348104897
2024-10-28,6.386398376884181
2024-10-29,6.414058953153421
2024-10-30,6.479767769381638
2024-10-31,6.538232766510622
2024-11-01,6.568673447676793
2024-11-04,6.614087824217337
2024-11-05,6.622720996493625
2024-11-06,6.56904794142632
2024-11-07,6.615387948657595
2024-11-08,6.614563406354979
2024-11-11,6.608422715544995
2024-11-12,6.646552414258777
2024-11-13,6.551536101532152
2024-11-14,6.68821046408262
2024-11-15,6.704262078406854
2024-11-18,6.59404351528983
2024-11-19,6.610624061711086
2024-11-20,6.500394705266494
2024-11-21,6.468019656657824
2024-11-22,6.488101735847494
2024-11-25,6.533261527400413
2024-11-26,6.510624948427113
2024-11-27,6.511860241752183
2024-11-29,6.527408014905286
2024-12-02,6.545762353750002
2024-12-03,6.48828401451581
2024-12-04,6.460683796257563
2024-12-05,6.476739489661613
2024-12-06,6.446193913922674
2024-12-09,6.5277628659048785
2024-12-10,6.602350482614325
2024-12-11,6.514714988640252
2024-12-12,6.56836413836447
2024-12-13,6.547541919128784
2024-12-16,6.56163607812725
2024-12-17,6.483885538318808
2024-12-18,6.40325437103395
2024-12-19,6.4558200973313244
2024-12-20,6.393301590195834
2024-12-23,6.346902603793314
2024-12-24,6.445668566810571
2024-12-26,6.5245776603666705
2024-12-27,6.435974284367726
2024-12-30,6.460682999884971
2024-12-31,6.508586471239234
2025-01-02,6.514419820813782
2025-01-03,6.491179209493468
2025-01-06,6.445889651013708
2025-01-07,6.416363020831446
2025-01-08,6.403236073060667
2025-01-10,6.373336889785569
2025-01-13,6.420884264344297
2025-01-14,6.4054298443249875
2025-01-15,6.3898724438668255
2025-01-16,6.366913099106065
2025-01-17,6.33924832890918
2025-01-21,6.3696430558782
2025-01-22,6.389831085876169
2025-01-23,6.35654156302275
2025-01-24,6.36684701415302
2025-01-27,6.38621933095522
2025-01-28,6.3563073523771845
2025-01-29,6.386068941045237
2025-01-30,6.39417980531772
2025-01-31,6.418313070976026
2025-02-03,6.345247947685139
2025-02-04,6.432484843827082
2025-02-05,6.487248563037619
2025-02-06,6.506026549135241
2025-02-07,6.480306944718543
2025-02-10,6.497944921092825
2025-02-11,6.477327556953775
2025-02-12,6.423590232555292
2025-02-13,6.436028398647002
2025-02-14,6.440447564527826
2025-02-18,6.528925108181643
2025-02-19,6.611804720359003
2025-02-20,6.555260579036699
2025-02-21,6.610149051459013
2025-02-24,6.622804909633648
2025-02-25,6.608710908438522
2025-02-26,6.650110573333188
2025-02-27,6.646104466606118
2025-02-28,6.642798338348239
2025-03-03,6.677057170380045
2025-03-04,6.672704132920894
2025-03-05,6.6825976752675285
2025-03-06,6.74732814172057
2025-03-07,6.707143310415179
2025-03-10,6.777163564065888
2025-03-11,6.796721947529419
2025-03-12,6.769994328626204
2025-03-13,6.728428925242126
2025-03-14,6.821175610997709
2025-03-17,6.779011340611345
2025-03-18,6.861366137334679
2025-03-19,6.899350377648618
2025-03-20,6.944373184532464
2025-03-21,6.981620770983173
2025-03-24,7.018850342986611
2025-03-25,6.978023169761391
2025-03-26,6.935561168890338
2025-03-27,6.99982606760588
2025-03-28,6.984463936588907
2025-03-31,6.996662635707942
2025-04-01,7.031457055762566
2025-04-02,7.148054644026806
2025-04-03,7.157099248278324
2025-04-04,7.121389712515223
2025-04-07,7.167433015804264
2025-04-08,7.116359764850927
2025-04-09,7.014099310974407
2025-04-10,7.016002321912685
2025-04-11,7.002638909131699
2025-04-14,7.082643826116731
2025-04-15,7.092812887974838
2025-04-16,7.140837457348687
2025-04-17,7.160594147798941
2025-04-21,7.140786068929431
2025-04-22,7.159585677440265
2025-04-23,7.1497438143837515
2025-04-24,7.119495996454123
2025-04-25,7.112622483042155
2025-04-28,7.080992651945785
2025-04-29,7.055764341172943
2025-04-30,7.101287398288688
2025-05-01,7.091251064137889
2025-05-02,7.080110377125032
2025-05-05,7.080893873578894
2025-05-06,7.157430173625232
2025-05-07,7.014888208909176
2025-05-08,7.0083572166047805
2025-05-09,7.066848506219497
2025-05-12,7.063220064073483
2025-05-13,7.116399284800039
2025-05-14,7.158872780677765
2025-05-15,7.216450403496566
2025-05-16,7.284135773634279
2025-05-19,7.297587061065601
2025-05-20,7.277418721238738
2025-05-21,7.398436394386747
2025-05-22,7.536240661651619
2025-05-23,7.701011733699214
2025-05-27,7.64255204113302
2025-05-28,7.767159286153203
2025-05-29,7.896978844895123
2025-05-30,7.842625748706035
2025-06-02,7.939529887510862
2025-06-03,7.877730699541942
2025-06-04,7.8949109215815
2025-06-05,7.84254276541501
2025-06-06,7.824573559652127
2025-06-09,7.817801041106158
2025-06-10,7.736942651796331
2025-06-11,7.752786777205419
2025-06-12,7.75195175556013
2025-06-13,7.880321512084896
2025-06-16,7.9063584056062775
2025-06-17,7.9081647848087195
2025-06-18,7.857413744475997
2025-06-20,7.862340777071109
2025-06-23,7.8236591323084586
2025-06-24,7.815488540727427
2025-06-25,7.841361766195877
2025-06-26,7.826541760676817
2025-06-27,7.815789587573146
2025-06-30,7.8357212257689
2025-07-01,7.855948956823965
2025-07-02,7.849274594796745
2025-07-03,7.844600435178875
2025-07-07,7.90286868259577
2025-07-08,7.979892316451036
2025-07-09,7.962263209317408
2025-07-10,7.963183106834739
2025-07-11,8.313609788784861
2025-07-14,8.322579603793585
2025-07-15,8.353896402533284
2025-07-16,8.340996311205073
2025-07-17,8.339691050770602
2025-07-18,8.350750022929011
2025-07-21,8.315364568362892
2025-07-22,8.317983106671228
2025-07-23,8.28395588984527
2025-07-24,8.305719828085458
2025-07-25,8.298770270725683
2025-07-28,8.30636461997857
2025-07-29,8.282873069829241
2025-07-30,8.248431265458862
2025-07-31,8.239197319939972
2025-08-01,8.23112649908078
2025-08-04,8.15198690224759
2025-08-05,8.126046699516214
2025-08-06,8.132767563425599
2025-08-07,8.068449450629698
2025-08-08,8.113173567148037
2025-08-11,8.06101424728636
2025-08-12,8.171813221830728
2025-08-13,8.119431955180485
2025-08-14,8.14779668977201
2025-08-15,8.126216524828559
2025-08-18,8.108286135569275
2025-08-19,8.119972061789758
2025-08-20,8.074854103335584
2025-08-21,8.030474847409588
2025-08-22,7.924107290753183
2025-08-25,8.066951667486656
2025-08-26,8.022373818994856
2025-08-27,8.05935746846067
2025-08-28,7.340403699584625
2025-08-29,7.290214406671056
2025-09-02,7.296456834833467
2025-09-03,7.232032161344813
2025-09-04,7.245987246403585
2025-09-05,7.216421009734183
2025-09-08,7.198587590107665
2025-09-09,7.188134817526311
2025-09-10,7.2148760749191245
2025-09-11,7.27274542835027
2025-09-12,7.239925483822533
2025-09-15,7.267247201701586
2025-09-16,7.210865021567914
2025-09-17,7.11227494337788
2025-09-18,7.1367876608037495
2025-09-19,7.146712267762323
2025-09-22,7.177085633769833
2025-09-23,7.234990142720031
2025-09-24,7.2778550402473074
2025-09-25,7.287837634365347
2025-09-26,7.3171712700437554
2025-09-29,7.226708144187538
2025-09-30,7.397145767410519
2025-10-01,7.329777526343878
2025-10-02,7.232034800669614
2025-10-03,7.190063041986696
2025-10-06,7.952169781427991
2025-10-07,7.981443730146176
2025-10-08,7.9708933144090555
2025-10-09,7.944058100185643
2025-10-10,7.957838334646146
2025-10-13,7.891808466187824
2025-10-14,7.781171424857193
2025-10-15,7.869874159220066
2025-10-16,7.910708722757577
2025-10-17,7.826997844097444
2025-10-20,7.816866219860568
2025-10-21,7.880110583585228
2025-10-22,7.820330568783962
2025-10-23,7.957479319766139
2025-10-24,7.900166885613826
2025-10-27,7.912846150171059
2025-10-28,7.835412746945714
2025-10-29,7.832098797411205
2025-10-30,7.862031625005215
2025-10-31,7.753996570133996
2025-11-03,7.7049081859970965
2025-11-04,7.7335315153650335
2025-11-05,7.81727013705152
2025-11-06,7.875178845706058
2025-11-07,7.780014714733077
2025-11-10,7.757962988760447
2025-11-11,7.800334880234772
2025-11-12,7.770067366114403
2025-11-13,7.859961738566003
2025-11-14,7.8696342048969194
2025-11-17,7.89240245733296
2025-11-18,7.881809813925901
2025-11-19,7.851451959406454
2025-11-20,7.9527678748365185
2025-11-21,7.975184526959304
2025-11-24,7.974926983701806
2025-11-25,7.986178388073363
2025-11-26,7.996180758297812
2025-11-28,7.99355381853829
2025-12-01,8.078294822307686
2025-12-02,8.057855164630398
2025-12-03,8.063458895666491
2025-12-04,8.08404191230925
2025-12-05,8.184385262465508
2025-12-08,8.254013144533149
2025-12-09,8.2490716727318
2025-12-10,8.203664761907508
2025-12-11,8.141190106926038
2025-12-12,8.096615613571299
2025-12-15,8.272025155641197
2025-12-16,8.226702798795625
2025-12-17,8.345974838317822
2025-12-18,8.307990704123673
2025-12-19,8.364388923419359
2025-12-22,8.500183277588569
2025-12-23,8.4066006677872
2025-12-24,8.512729570443762
2025-12-26,8.712005292152073
2025-12-29,8.697291241617888
2025-12-30,8.629576848958997
2025-12-31,8.642155792592058
2026-01-02,8.58243243808129
2026-01-05,8.582771833336274
2026-01-06,8.247072058531947
2026-01-07,8.296969748170316
2026-01-08,8.22929144952758
2026-01-09,8.152983379594394
2026-01-12,8.131165577717503
2026-01-13,8.19383822079123
2026-01-14,8.191166264918833
2026-01-15,8.229596445432406
2026-01-16,8.29713371226194
2026-01-20,8.312743831826895
2026-01-21,8.297504099334983
2026-01-22,8.259461539914163
2026-01-23,8.295339354113771
2026-01-26,8.253988704127478
2026-01-27,8.275795997326238
2026-01-28,8.310689695359278
2026-01-29,8.291564262987057
2026-01-30,8.288021616091907
2026-02-02,8.313942834114485
2026-02-03,8.317901549771891
2026-02-04,8.416556626300093
2026-02-05,8.341742707879927
2026-02-06,8.171032116510373
2026-02-09,7.651280386220313
2026-02-10,7.752154036720096
2026-02-11,7.728829101803962
2026-02-12,7.821874949270625
2026-02-13,7.826394416553888
2026-02-17,7.8295871515346045
2026-02-18,7.776949775844322
2026-02-19,7.759735814825397
2026-02-20,7.794704288092178
2026-02-23,7.787322592530716
2026-02-24,7.764639776843862
2026-02-25,7.705459374042374
2026-02-26,7.8027316432562115
2026-02-27,7.724644005262366
2026-03-02,7.707493473347063
2026-03-03,7.764451950446134
2026-03-04,7.674498769455553
2026-03-05,7.7420416752940815
2026-03-06,7.7280123540716925
2026-03-09,7.5513276767683415
2026-03-10,7.585634024121646
2026-03-11,7.612248536883148
2026-03-12,7.594933801681825
2026-03-13,7.61991704509398
2026-03-16,7.647387294586264
2026-03-17,7.559710139619541
2026-03-18,7.657212572492895
2026-03-19,7.573986874780218
2026-03-20,7.531915619849139
2026-03-23,7.46449835156376
2026-03-24,7.456523667874443
2026-03-25,7.507819175353559
2026-03-26,7.604849884886735
2026-03-27,7.605881855356191
2026-03-30,7.421151728962612
2026-03-31,7.46849619130346
2026-04-01,7.411933046657669
2026-04-02,7.4035518194446635
2026-04-06,7.418127604972244
2026-04-07,7.391700167235661
2026-04-08,7.3538938118168975
2026-04-09,7.335313195355695
2026-04-10,7.339032830480262
2026-04-13,7.470916241240916
2026-04-14,7.426987647751683
2026-04-15,7.483704140334505
2026-04-16,7.45193677020318
2026-04-17,7.447287923471674
2026-04-20,7.470803769724204
2026-04-21,7.514979647704971
2026-04-22,7.562915287927853
2026-04-23,7.510213358423384
2026-04-24,7.515553414055862
2026-04-27,7.439287146125806
2026-04-28,7.448033611762692
